Freq,Ephi,IWavePhi,IWaveTheta,OutgoingPower,IngoingPower,X,Y,Z,Mag_E
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,2.5e-05,-0.0035189753704463872,0.001,4.466734907699491e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,0.0,-0.003515625,0.001,4.3447486787880735e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,5e-05,-0.0034442007408927743,0.001,3.441560952640495e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,2.5e-05,-0.003440850370446387,0.001,3.396127305835067e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,0.0,-0.0034375,0.001,3.397509572260165e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,0.0,-0.000625,0.001,7.423984783101125e-06
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,2.5e-05,-0.0006585582695413387,0.001,4.190056803984006e-06
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,2.5e-05,-0.000582114502937254,0.001,1.0638834882835358e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,5e-05,-0.0006921165390826774,0.001,4.4672407055274576e-07
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,5e-05,-0.0006156727724785926,0.001,7.694694093243941e-06
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,5e-05,-0.0005392290058745079,0.001,1.2806641173309264e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,0.0,-0.00078125,0.001,1.1028312485100992e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,2.5e-05,-0.0008131270361454233,0.001,1.5069137057060993e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,2.5e-05,-0.0007366832695413387,0.001,5.368764716436523e-06
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,5e-05,-0.0008450040722908467,0.001,1.88066615574116e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,5e-05,-0.0007685603056867621,0.001,9.299716105406608e-06
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,5e-05,-0.0006921165390826774,0.001,4.4672407055274576e-07
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,0.0,-0.0009375,0.001,2.5060403483609094e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,2.5e-05,-0.0008912520361454234,0.001,2.2462343959547167e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,0.0,-0.000859375,0.001,1.940273682089575e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,5e-05,-0.0008450040722908467,0.001,1.88066615574116e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,2.5e-05,-0.0008131270361454233,0.001,1.5069137057060992e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,0.0,-0.00078125,0.001,1.1028312485100992e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,0.0,-0.0009375,0.001,2.5060403483609094e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,2.5e-05,-0.000967695802749508,0.001,2.508365173665332e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,2.5e-05,-0.0008912520361454234,0.001,2.2462343959547167e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,5e-05,-0.000997891605499016,0.001,2.5173630689340936e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,5e-05,-0.0009214478388949313,0.001,2.3306493625781103e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,5e-05,-0.0008450040722908467,0.001,1.88066615574116e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,0.0,-0.0015625,0.001,1.847873187835265e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,0.0,-0.0016406250000000002,0.001,1.5184730325779394e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,2.5e-05,-0.001585975372414645,0.001,1.711148455065355e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,0.0,-0.00171875,0.001,1.4043691554703843e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,2.5e-05,-0.001664100372414645,0.001,1.4578703031466103e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,5e-05,-0.0016094507448292902,0.001,1.598264896209122e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,5e-05,-0.000997891605499016,0.001,2.5173630689340936e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,2.5e-05,-0.000967695802749508,0.001,2.508365173665332e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,2.5e-05,-0.0010458208027495082,0.001,2.169768495011629e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,0.0,-0.0009375,0.001,2.5060403483609094e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,0.0,-0.001015625,0.001,2.2731328950696184e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,0.0,-0.00109375,0.001,1.7240097062062463e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,0.0,-0.005,0.001,1.8262203342608631e-06
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,2.5e-05,-0.005,0.001,1.1424887404131523e-06
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,0.0,-0.004921875,0.001,3.7208381228690184e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,5e-05,-0.005,0.001,9.864077121567358e-07
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,2.5e-05,-0.004921875,0.001,3.684087936807331e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,0.0,-0.00484375,0.001,5.772549562735905e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,0.0,-0.00484375,0.001,5.772549562735905e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,2.5e-05,-0.004765625,0.001,5.306369099649744e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,0.0,-0.004765625,0.001,5.262795524108828e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,5e-05,-0.0046875,0.001,2.859708890492356e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,2.5e-05,-0.0046875,0.001,2.8203276552414457e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,0.0,-0.0046875,0.001,2.8161252656019353e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,5e-05,-0.0040625,0.001,4.129642156300157e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,2.5e-05,-0.003984375,0.001,2.7230533998439734e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,2.5e-05,-0.0040625,0.001,3.951838792997215e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,0.0,-0.00390625,0.001,3.749966741983692e-06
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,0.0,-0.003984375,0.001,2.7339002388685543e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,0.0,-0.0040625,0.001,3.946490830413506e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,0.0,-0.00390625,0.001,3.749966741983692e-06
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,2.5e-05,-0.003828125,0.001,2.2561241318894863e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,0.0,-0.003828125,0.001,2.374150156608876e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,5e-05,-0.00375,0.001,4.289942423670044e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,2.5e-05,-0.00375,0.001,4.116388451970736e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,0.0,-0.00375,0.001,4.224249333304144e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,5e-05,-0.00453125,0.001,3.849868781923545e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,2.5e-05,-0.004609375,0.001,8.5570963605546e-06
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,5e-05,-0.004609375,0.001,7.869158450002792e-06
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,0.0,-0.0046875,0.001,2.8161252656019353e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,2.5e-05,-0.0046875,0.001,2.8203276552414457e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,5e-05,-0.0046875,0.001,2.859708890492356e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,0.0,-0.004375,0.001,4.071565759317025e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,2.5e-05,-0.0044531250000000005,0.001,4.967341850786251e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,2.5e-05,-0.004375,0.001,3.996140041918821e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,5e-05,-0.00453125,0.001,3.849868781923545e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,5e-05,-0.0044531250000000005,0.001,4.9580027944767156e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,5e-05,-0.004375,0.001,4.038961883514676e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,0.0,-0.00421875,0.001,1.466508364735612e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,2.5e-05,-0.004140625,0.001,3.601160994955016e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,0.0,-0.004140625,0.001,3.622259531049142e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,5e-05,-0.0040625,0.001,4.129642156300157e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,2.5e-05,-0.0040625,0.001,3.951838792997215e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,0.0,-0.0040625,0.001,3.946490830413506e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,0.0,-0.00421875,0.001,1.466508364735612e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,0.0,-0.004296875,0.001,1.446388990553791e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,2.5e-05,-0.004296875,0.001,1.4355253736956826e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,0.0,-0.004375,0.001,4.071565759317025e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,2.5e-05,-0.004375,0.001,3.996140041918821e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,5e-05,-0.004375,0.001,4.038961883514676e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,5e-05,-0.0005392290058745079,0.001,1.2806641173309264e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,2.5e-05,-0.000503989502937254,0.001,1.3404661211481576e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,2.5e-05,-0.000582114502937254,0.001,1.063883488283536e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,0.0,-0.00046875,0.001,1.3428400599582462e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,0.0,-0.000546875,0.001,1.1978349394555197e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,0.0,-0.000625,0.001,7.423984783101125e-06
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,5e-05,-0.0003863414726663387,0.001,1.1072123814699492e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,2.5e-05,-0.00042754573633316934,0.001,1.2586684608131725e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,5e-05,-0.0004627852392704233,0.001,1.2881312176445714e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,0.0,-0.00046875,0.001,1.3428400599582462e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,2.5e-05,-0.000503989502937254,0.001,1.3404661211481574e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,5e-05,-0.0005392290058745079,0.001,1.2806641173309264e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,0.0,-0.00046875,0.001,1.3428400599582462e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,2.5e-05,-0.00042754573633316934,0.001,1.2586684608131727e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,0.0,-0.000390625,0.001,1.0458730371082482e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,5e-05,-0.0003863414726663387,0.001,1.1072123814699492e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,2.5e-05,-0.0003494207363331694,0.001,9.287777954417746e-06
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,0.0,-0.0003125,0.001,7.88968258123999e-06
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,5e-05,-0.00484375,0.001,5.747417182884248e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,2.5e-05,-0.00484375,0.001,5.669253264398057e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,5e-05,-0.004921875,0.001,3.7155094288445594e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,0.0,-0.00484375,0.001,5.772549562735905e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,2.5e-05,-0.004921875,0.001,3.684087936807331e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,5e-05,-0.005,0.001,9.864077121567358e-07
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,0.0,-0.00484375,0.001,5.772549562735905e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,2.5e-05,-0.00484375,0.001,5.669253264398057e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,2.5e-05,-0.004765625,0.001,5.306369099649744e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,5e-05,-0.00484375,0.001,5.747417182884248e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,5e-05,-0.004765625,0.001,5.3596039580023124e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,5e-05,-0.0046875,0.001,2.859708890492356e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,0.0,-0.00015869110822677612,0.001,5.8118660272926405e-06
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,2.5e-05,-0.00012453877278703574,0.001,6.599198326072318e-06
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,0.0,-8.422777056694031e-05,0.001,7.3112096167827446e-06
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,5e-05,-9.038643734729535e-05,0.001,7.292062765753978e-06
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,2.5e-05,-5.007543512719992e-05,0.001,8.356128371030327e-06
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,0.0,-9.764432907104492e-06,0.001,9.640421244550319e-06
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,5e-05,-0.00023345393945816933,0.001,5.754847882340645e-06
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,5e-05,-0.00016192018840273235,0.001,5.8434390642225e-06
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,2.5e-05,-0.00019607252384247272,0.001,5.51261439261062e-06
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,5e-05,-9.038643734729535e-05,0.001,7.292062765753978e-06
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,2.5e-05,-0.00012453877278703574,0.001,6.599198326072318e-06
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,0.0,-0.00015869110822677612,0.001,5.8118660272926405e-06
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,0.0,-0.00015869110822677612,0.001,5.8118660272926405e-06
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,0.0,-0.00023559555411338805,0.001,5.741699572089779e-06
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,2.5e-05,-0.00019607252384247272,0.001,5.51261439261062e-06
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,0.0,-0.0003125,0.001,7.88968258123999e-06
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,2.5e-05,-0.00027297696972908465,0.001,6.524615513776717e-06
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,5e-05,-0.00023345393945816933,0.001,5.754847882340645e-06
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,0.0,-0.00234375,0.001,5.247901084586929e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,2.5e-05,-0.0022823844453285806,0.001,4.245581054408226e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,0.0,-0.0022656250000000003,0.001,3.82898984216551e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,5e-05,-0.002221018890657161,0.001,2.9996525842166802e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,2.5e-05,-0.0022042594453285805,0.001,2.5505071224120667e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,0.0,-0.0021875,0.001,2.2565636047402056e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,0.0,-0.0025,0.001,5.174929144667365e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,0.0,-0.002578125,0.001,3.8910855777274604e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,2.5e-05,-0.002513402430922629,0.001,4.867316589168054e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,0.0,-0.00265625,0.001,2.6278050346814925e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,2.5e-05,-0.002591527430922629,0.001,3.6809937255701936e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,5e-05,-0.0025268048618452576,0.001,4.759178753731906e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,5e-05,-0.00390625,0.001,4.009844431050597e-06
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,5e-05,-0.003828125,0.001,2.214071503470109e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,2.5e-05,-0.00390625,0.001,4.123419359324932e-06
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,5e-05,-0.00375,0.001,4.289942423670044e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,2.5e-05,-0.003828125,0.001,2.2561241318894863e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,0.0,-0.00390625,0.001,3.749966741983692e-06
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,0.0,-0.00390625,0.001,3.749966741983692e-06
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,2.5e-05,-0.003984375,0.001,2.7230533998439734e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,2.5e-05,-0.00390625,0.001,4.123419359324932e-06
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,5e-05,-0.0040625,0.001,4.129642156300157e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,5e-05,-0.003984375,0.001,2.6620077317886627e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,5e-05,-0.00390625,0.001,4.009844431050597e-06
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,5e-05,-0.00421875,0.001,1.526814666084673e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,2.5e-05,-0.00421875,0.001,1.4250797757306492e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,5e-05,-0.004296875,0.001,1.4009523869657958e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,0.0,-0.00421875,0.001,1.466508364735612e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,2.5e-05,-0.004296875,0.001,1.4355253736956826e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,5e-05,-0.004375,0.001,4.038961883514676e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,5e-05,-0.0040625,0.001,4.129642156300157e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,2.5e-05,-0.004140625,0.001,3.6011609949550155e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,5e-05,-0.004140625,0.001,3.66143593207171e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,0.0,-0.00421875,0.001,1.466508364735612e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,2.5e-05,-0.00421875,0.001,1.4250797757306492e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,5e-05,-0.00421875,0.001,1.526814666084673e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,0.0,-0.004375,0.001,4.071565759317025e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,0.0,-0.0044531250000000005,0.001,4.955469100670214e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,2.5e-05,-0.0044531250000000005,0.001,4.967341850786251e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,0.0,-0.00453125,0.001,3.7633896815270446e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,2.5e-05,-0.00453125,0.001,3.74204318789558e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,5e-05,-0.00453125,0.001,3.849868781923545e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,0.0,-0.0046875,0.001,2.8161252656019353e-05
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,2.5e-05,-0.004609375,0.001,8.5570963605546e-06
500GHz,0,90.0,180.0,6.27042561633194e-19,6.636046824471356e-10,0.0,-0.004609375,0.001,9.31700443364135e-06
